timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw
2025-10-02 14:00:00,2025-10-02,14,10,3,False,31.864328070650735,70.65317327767012,699.2334562475011,1411.9852478694993,210.06809383146086,487.8285095238249,82.17598529198617,34.76027397260274,2226.818110489374,158.5447018719066,36.2685407381166,119.31392302371846,28.60987024390317,23.013698630136986,365.7507345077818,173.67006104322806,35.30607105971285,52.860728910745244,18.16225052683795,6.575342465753424,286.5744540062775,77.24419477147515,2956.3874937749074
2025-10-02 15:00:00,2025-10-02,15,10,3,False,31.864328070650735,69.60896373990971,514.4824926454997,1319.8302971527721,231.65843421801432,460.16264898123,77.59279262716316,34.76027397260274,2124.004446951782,173.00608678270515,43.31043604664782,126.79362910182225,30.334110587521316,23.013698630136986,396.45796114883353,173.6700610432281,41.34414662741639,52.860728910745244,18.16225052683795,6.575342465753424,292.6125295739811,86.27291650386391,2899.3478541784602
2025-10-02 16:00:00,2025-10-02,16,10,3,False,31.515979460376727,69.06844110900951,287.8013382839179,1109.0037889265252,252.1987307235992,407.07225138199317,68.79771030992481,34.76027397260274,1871.8327553146453,202.39854717609072,59.83895083578359,145.01405488496442,34.53432820103996,23.013698630136986,464.7995797280157,163.21327139842685,49.967825184396744,51.432360724635494,17.67958090923055,6.575342465753424,288.86838068244305,73.96058771863518,2699.461303443739
2025-10-02 17:00:00,2025-10-02,17,10,3,False,30.84302162194558,69.06844110900951,67.00930884260609,819.7001192231954,238.70792964528738,332.8583849988528,56.503263603245216,34.76027397260274,1482.5299714431837,250.77058563173225,88.77967347488145,178.92959958813347,42.35262344450946,23.013698630136986,583.8461807693936,143.9638986403333,55.965394968692884,48.63805089622,16.73533665241098,6.575342465753424,271.87802362341057,56.12458026973958,2394.378756105728
2025-10-02 18:00:00,2025-10-02,18,10,3,False,29.891315519930973,69.60896373990971,0.0,505.3458497824476,173.17850341687867,243.53341591931277,41.7054754614096,34.76027397260274,998.5235185526514,304.0058964353354,120.67600362825115,225.53960170702734,53.097276406848636,23.013698630136986,726.3324768075996,118.87192497481573,53.30194440825347,44.599924173586736,15.370785761388913,6.575342465753424,238.71992178379827,55.800146962976534,2019.3760641070257
2025-10-02 19:00:00,2025-10-02,19,10,3,False,28.7257183524165,70.65317327767012,0.0,120.5629066639065,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,335.2082469501702,330.4562855913315,146.58235870120674,268.79976347546364,63.06971588691643,23.013698630136986,831.9218222850553,91.51561716515096,46.52500218853291,39.49446607159663,13.645565657943646,6.575342465753424,197.75599354897759,69.47226744356662,1434.3583302277696
2025-10-02 20:00:00,2025-10-02,20,10,3,False,27.42566364012788,72.12990856793023,0.0,113.2685052221944,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,327.9138455084581,306.1220903692456,157.3224892208523,286.7343506601741,67.2040412798006,23.013698630136986,840.3966701602096,65.33635258087916,38.62747815142871,33.54480960801271,11.635076739120292,6.575342465753424,155.7190595451943,77.39279311669641,1401.4223683305581
2025-10-02 21:00:00,2025-10-02,21,10,3,False,26.079747963265582,73.93853254107928,0.0,106.04790401324075,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,320.69324429950444,239.56944467517553,146.58235870120674,268.79976347546364,63.06971588691642,23.013698630136986,741.0349813688994,42.96204113423258,29.954531993887258,27.010983319912867,9.42718701806763,6.575342465753424,115.93008593185375,68.32209563368359,1245.9804072339412
2025-10-02 22:00:00,2025-10-02,22,10,3,False,24.779693250976965,75.95579046223959,0.0,99.44428581439942,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,314.0896261006631,163.84946193906723,120.67600362824622,225.5396017070191,53.09727640684673,23.013698630136986,586.1760423113163,15.580419142151575,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,52.82033118399628,49.13616796032758,1002.2221675563031
2025-10-02 23:00:00,2025-10-02,23,10,3,False,23.614096083462492,78.04420953776041,0.0,93.89370188211583,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,308.5390421683795,106.32844901094381,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,443.3879667748894,14.220922068584334,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.46083411042904,32.85335839381051,836.2412014475083
2025-10-03 00:00:00,2025-10-03,0,10,4,False,22.957823507541985,77.06146745892072,0.0,90.95310618615805,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,305.59844647242176,60.86290136929421,55.19214989213007,116.19028962249915,27.889802547015687,23.013698630136986,283.14884206107604,13.500685911096975,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.74059795294168,21.073840686672575,660.5617271731121
2025-10-03 01:00:00,2025-10-03,1,10,4,False,22.301868273213884,78.87009143206977,0.0,88.17361035622348,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,302.81895064248715,55.59689902072805,55.20022670423231,116.20377682272984,27.892911649768838,23.013698630136986,277.90751282759607,12.819907727596233,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.05981976944094,21.073871281015535,651.8601545205396
2025-10-03 02:00:00,2025-10-03,2,10,4,False,21.962320858456284,80.34682672232988,0.0,86.80796781889525,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,301.45330810515895,53.094896725719416,55.32326313061057,116.40923126406459,27.94027351570659,23.013698630136986,275.78136326623815,12.485422733641219,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.725334775485926,21.07462221844813,648.0346283653312
2025-10-03 03:00:00,2025-10-03,3,10,4,False,21.962320858456284,81.39103626009029,0.0,86.80796781889525,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,301.45330810515895,53.90175682028869,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,279.99622856082965,12.485422733641219,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.725334775485926,21.08717156163628,652.2620430031109
2025-10-03 04:00:00,2025-10-03,4,10,4,False,22.301868273213884,81.93155889099049,0.0,88.17361035622348,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,302.81895064248715,61.248528357406485,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,305.4557841339721,12.819907727596233,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.05981976944094,21.229490569102406,679.5640451150025
2025-10-03 05:00:00,2025-10-03,5,10,4,False,22.957823507541985,81.93155889099049,0.0,90.95310618615805,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,305.59844647242176,83.9368456073711,80.23967209926262,158.0163149173588,37.53164134034873,23.013698630136986,382.7381725944783,13.500685911096975,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.74059795294168,22.318987967953444,761.3962049877952
2025-10-03 06:00:00,2025-10-03,6,10,4,False,23.885484296238406,81.39103626009029,50.507144160980936,95.15087801993674,54.58624131294888,105.74495086359853,18.879108597878187,34.76027397260274,309.1214527669651,128.30415274200166,104.61487012882401,204.73659362552723,48.30171553477888,23.013698630136986,508.97103066126874,14.528840532871552,11.935043699267956,13.606105821291223,4.89745360671548,6.575342465753424,51.54278612589963,27.89874046089244,897.5340100150258
2025-10-03 07:00:00,2025-10-03,7,10,4,False,25.021632089585427,80.34682672232988,263.51336930465527,100.64263175067032,51.74051992526872,105.74495086359853,18.879108597878187,34.76027397260274,311.7674851100185,173.4727084806123,101.42666475060281,229.88615015737847,54.09925350532391,23.013698630136986,581.8984755240544,26.520316520343524,17.937848837850225,20.1785467688641,7.118391870225988,6.575342465753424,78.33044646303726,46.705529481303586,1018.7019365784138
2025-10-03 08:00:00,2025-10-03,8,10,4,False,26.28884029303945,78.87009143206977,496.65889262166894,178.10790874206873,70.09070070968853,146.33392190215153,25.6031746738348,34.76027397260274,454.89598000034636,181.43287647749196,72.78580210783298,204.7366127583828,48.30171994533207,23.013698630136986,530.2707099191767,44.05341292547575,20.934573403611733,27.010983319912867,9.42718701806763,6.575342465753424,108.0014991328214,87.03152194966965,1180.199711002014
2025-10-03 09:00:00,2025-10-03,9,10,4,False,27.60075076169565,77.06146745892072,698.871562515485,403.2543054055656,105.5358826291882,243.53341591931277,41.7054754614096,34.76027397260274,828.7893533880789,155.94630689621374,47.857081657856,158.01656208168575,37.53169831728066,23.013698630136986,422.36534758317316,66.64826105774232,22.486176505649468,33.54480960801271,11.635076739120295,6.575342465753424,140.88966637627823,137.37506669949357,1529.4194340470237
2025-10-03 10:00:00,2025-10-03,10,10,4,False,28.867958965149672,75.04420953776041,831.9247512315982,677.7222819306081,143.7574301669996,332.8583849988528,56.503263603245216,34.76027397260274,1245.6016346723084,135.61756976058984,38.92201113638605,128.17580717173016,30.652733694541002,23.013698630136986,356.38182039338403,92.89549926162915,26.43493852420156,39.49446607159662,13.645565657943644,6.575342465753424,179.04581198112442,161.68815315066058,1942.7174201974774
2025-10-03 11:00:00,2025-10-03,11,10,4,False,30.004106758496693,72.95579046223959,918.1862864055244,964.5628655451283,175.5130395017439,407.07225138199317,68.79771030992481,34.76027397260274,1650.7061407113927,134.5378910622266,35.96291506805493,118.29321471564337,28.374574040352957,23.013698630136986,340.1822935164149,120.19058546539934,29.82340963406184,44.59992417358673,15.370785761388907,6.575342465753424,216.56004750019022,138.52525092041856,2345.9737326484164
2025-10-03 12:00:00,2025-10-03,12,10,4,False,30.931767547193115,70.93853254107928,919.0005763314435,1214.512231035252,198.23006002300068,460.16264898122995,77.59279262716316,34.76027397260274,1985.2580066392486,142.31946787516486,35.440471856499194,116.5483935871538,27.9723535585955,23.013698630136986,345.2943855075504,145.14626030631987,32.503497388041055,48.63805089622,16.73533665241098,6.575342465753424,249.59848770874532,93.69555843494535,2673.8464382904895
2025-10-03 13:00:00,2025-10-03,13,10,4,False,31.587722781521215,69.12990856793023,833.0219742118455,1378.2002641776794,210.0680938314608,487.8285095238248,82.17598529198615,34.76027397260274,2193.033126797554,150.68719031891033,35.557899418654365,116.94057035772614,28.06275911766289,23.013698630136986,354.26211784309066,164.25214606851034,34.3580690908024,51.432360724635494,17.67958090923055,6.575342465753424,274.2974992589322,69.97477477855256,2891.5675186781295
2025-10-03 14:00:00,2025-10-03,14,10,4,False,31.927270196278815,67.65317327767012,675.4235806186874,1419.7008021250658,210.06809383146086,487.8285095238249,82.17598529198617,34.76027397260274,2234.5336647449403,159.3176274976994,36.2685407381166,119.31392302371846,28.60987024390317,23.013698630136986,366.5236601335746,174.61927145796264,35.30607105971285,52.860728910745244,18.16225052683795,6.575342465753424,287.5236644210121,77.24419477147515,2965.825184071002
2025-10-03 15:00:00,2025-10-03,15,10,4,False,31.927270196278815,66.60896373990971,486.4394488754197,1327.0153616086814,238.5758678324118,460.16264898123,77.59279262716316,34.76027397260274,2138.106945022089,173.86225934340956,44.304186997734845,126.79362910182225,30.334110587521316,23.013698630136986,398.30788466062495,174.61927145796264,42.59362369305649,52.860728910745244,18.16225052683795,6.575342465753424,294.8112170543557,86.27291650386391,2917.4989632409333
2025-10-03 16:00:00,2025-10-03,16,10,4,False,31.587722781521215,66.06844110900951,260.4913473094326,1115.9818190448962,257.9808767017715,407.07225138199317,68.79771030992481,34.76027397260274,1884.5929314111884,203.59676095600986,61.03594612918742,145.01405488496442,34.53432820103996,23.013698630136986,467.19478880133863,164.25214606851034,51.14480992534021,51.432360724635494,17.67958090923055,6.575342465753424,291.08424009347,73.96058771863518,2716.8325480246317
2025-10-03 17:00:00,2025-10-03,17,10,4,False,30.931767547193115,66.06844110900951,49.29439974659216,826.2425015892032,241.5931205966895,332.8583849988528,56.503263603245216,34.76027397260274,1491.9575447605937,252.75153842170795,89.83288277431053,178.92959958813347,42.35262344450946,23.013698630136986,586.8803428587985,145.14626030631987,56.678314384329006,48.63805089622,16.73533665241098,6.575342465753424,273.77330470503324,56.12458026973958,2408.7357725941647
2025-10-03 18:00:00,2025-10-03,18,10,4,False,30.004106758496693,66.60896373990971,0.0,510.54023187216757,173.17850341687867,243.53341591931277,41.7054754614096,34.76027397260274,1003.7179006423713,307.35635417705566,120.67600362825115,225.53960170702734,53.097276406848636,23.013698630136986,729.6829345493198,120.19058546539938,53.30194440825347,44.599924173586736,15.370785761388913,6.575342465753424,240.03858227438192,55.800146962976534,2029.2395644290498
2025-10-03 19:00:00,2025-10-03,19,10,4,False,28.867958965149672,67.65317327767012,0.0,121.37840967380279,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,336.0237499600665,335.5626224009696,146.58235870120674,268.79976347546364,63.06971588691643,23.013698630136986,837.0281590946935,92.89549926162918,46.52500218853291,39.49446607159663,13.645565657943646,6.575342465753424,199.1358756454558,69.47226744356662,1441.6600521437822
2025-10-03 20:00:00,2025-10-03,20,10,4,False,27.600750761695654,69.12990856793023,0.0,114.23351093885279,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,328.8788512251165,312.6595375796176,157.3224892208523,286.7343506601741,67.2040412798006,23.013698630136986,846.9341173705816,66.64826105774235,38.62747815142871,33.54480960801271,11.635076739120292,6.575342465753424,157.0309680220575,77.39279311669641,1410.2367297344517
2025-10-03 21:00:00,2025-10-03,21,10,4,False,26.28884029303945,70.93853254107928,0.0,107.14558954838158,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,321.7909298346453,246.4426897588569,146.58235870120674,268.79976347546364,63.06971588691642,23.013698630136986,747.9082264525808,44.05341292547575,29.954531993887258,27.010983319912867,9.42718701806763,6.575342465753424,117.02145772309693,68.32209563368359,1255.0427096440064
2025-10-03 22:00:00,2025-10-03,22,10,4,False,25.021632089585427,72.95579046223959,0.0,100.64263175067032,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,315.287972036934,169.87033466663783,120.67600362824622,225.5396017070191,53.09727640684673,23.013698630136986,592.1969150388869,15.87392840412417,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,53.113840445968876,49.13616796032758,1009.7348954821173
2025-10-03 23:00:00,2025-10-03,23,10,4,False,23.885484296238406,75.04420953776041,0.0,95.15087801993674,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,309.79621830620044,110.96900357497483,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,448.0285213389204,14.528840532871552,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.76875257471626,32.85335839381051,842.4468506136475
2025-10-04 00:00:00,2025-10-04,0,10,5,True,23.186859198513854,72.06146745892072,0.0,87.90290870111875,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,294.34339627379416,76.53510694364189,69.38364086995962,139.88818898762855,33.352700917310706,23.013698630136986,342.1733363486777,13.747922336460244,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.987834378304946,16.859077389497926,704.3636443902747
2025-10-04 01:00:00,2025-10-04,1,10,5,True,22.611772165944732,73.87009143206977,0.0,85.90495788027597,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,292.34544545295137,70.13848250190073,69.42293723382711,139.9538086802882,33.36782773115047,23.013698630136986,335.8967547773035,13.136228069873967,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.37614011171868,16.859143120251304,695.4774834622247
2025-10-04 02:00:00,2025-10-04,2,10,5,True,22.31408521270397,75.34682672232988,0.0,84.91187769025044,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,291.35236526292584,67.09735415021873,69.62176587309992,140.28582602023886,33.444365189487186,23.013698630136986,333.4630098631817,12.832185822105933,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.07209786395064,16.85980675244898,691.747279742507
2025-10-04 03:00:00,2025-10-04,3,10,5,True,22.31408521270397,76.39103626009029,0.0,84.91187769025044,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,291.35236526292584,67.72536308917444,70.4158544570454,141.61184816821023,33.7500430944996,23.013698630136986,336.5168074390666,12.832185822105933,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.07209786395064,16.86514019892024,694.8064107648632
2025-10-04 04:00:00,2025-10-04,4,10,5,True,22.611772165944732,76.93155889099049,0.0,85.90495788027597,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,292.34544545295137,73.09829056664024,72.90448855365126,145.76753557766773,34.7080224337986,23.013698630136986,349.49203576189484,13.136228069873967,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.37614011171868,16.89919584872497,709.1128171752897
2025-10-04 05:00:00,2025-10-04,5,10,5,True,23.186859198513854,76.93155889099049,0.0,87.90290870111875,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,294.34339627379416,85.82471409531279,78.96632888869779,155.89000138847183,37.04147828696075,23.013698630136986,380.73622128958016,13.747922336460244,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.987834378304946,17.071507936760028,743.1389598784392
2025-10-04 06:00:00,2025-10-04,6,10,5,True,24.000155079518002,76.39103626009029,14.12990310520755,90.88392949014295,51.63643966287339,101.68605375974325,18.206701990282525,34.76027397260274,297.17339887564486,110.07040229517611,89.4370991247377,174.7319713653411,41.38497580519425,23.013698630136986,438.6381472205861,14.660594113061547,12.09779366495439,13.606105821291223,4.89745360671548,6.575342465753424,51.83728967177606,17.759693816227085,805.4085295842341
2025-10-04 07:00:00,2025-10-04,7,10,5,True,24.99623503870174,75.34682672232988,127.32981872678623,94.74580299966763,50.42657672764459,101.68605375974325,18.206701990282525,34.76027397260274,299.8254094499407,148.67717597382682,96.91394243501192,200.62642521119193,47.3542293468111,23.013698630136986,516.5854715969788,15.8429484830561,11.591342877362429,13.606105821291223,4.89745360671548,6.575342465753424,52.51319325417865,19.91643410829099,888.8405084093891
2025-10-04 08:00:00,2025-10-04,8,10,5,True,26.107217872946652,73.87009143206977,337.1424788385158,99.28615278457468,48.184131939438835,101.68605375974325,18.206701990282525,34.76027397260274,302.12331444664204,196.88138290747094,93.00279805240876,224.6599413241919,52.89449491985844,23.013698630136986,590.452315834067,29.918059778922427,17.114316410543136,20.1785467688641,7.118391870225988,6.575342465753424,80.90465729430908,25.169844142679946,998.650131717698
2025-10-04 09:00:00,2025-10-04,9,10,5,True,27.257391938084897,72.06146745892072,553.7502954703685,234.39233885574714,77.77226055710004,166.628407421428,28.96520771181311,34.76027397260274,542.518488518691,239.2442806546445,78.98715605330862,234.62446086859623,55.19154060906408,23.013698630136986,631.0611368157505,47.152646185488685,19.203569310416437,26.09999177977303,9.119347665022078,6.575342465753424,108.15089740645365,34.94854855859532,1316.6790712994907
2025-10-04 10:00:00,2025-10-04,10,10,5,True,28.36837477232981,70.04420953776041,654.2780187724418,348.79351157166417,89.24462254569855,205.4602243044297,35.39817942530495,34.76027397260274,713.6568118197,258.567428376441,67.81398927816377,224.6673162785599,52.89619501257878,23.013698630136986,626.9586275758804,67.81904378360011,21.303358834247963,31.76264122945957,11.032852089934387,6.575342465753424,138.49323840299547,48.38740551560909,1527.496083314185
2025-10-04 11:00:00,2025-10-04,11,10,5,True,29.364454731513547,67.95579046223959,721.7663829562608,467.9276525807044,103.33087754030872,238.38024907829097,40.85178951045147,34.76027397260274,885.2508426823582,251.0861427071832,60.6298567342973,200.6742276994575,47.365248894629175,23.013698630136986,582.7691746657042,90.18449523635782,24.725619250326442,36.91901016456563,12.775275819581292,6.575342465753424,171.1797429365846,60.86076825585563,1700.060528540503
2025-10-04 12:00:00,2025-10-04,12,10,5,True,30.177750612517695,65.93853254107928,832.5514466734955,566.1817434874511,112.74301221599126,260.3767063919592,44.49577526888761,34.76027397260274,1018.5575113368919,229.57622962867492,52.937397901898144,174.9834647534945,41.44295068301422,23.013698630136986,521.9537415972187,111.785132269777,27.662294212205353,41.34374051962371,14.270466575900517,6.575342465753424,201.63697604326,66.03625355677991,1808.1844825341507
2025-10-04 13:00:00,2025-10-04,13,10,5,True,30.752837645086817,64.12990856793023,742.0036026633586,619.00812756758,116.04811438958681,268.1008350178104,45.77537290170465,34.76027397260274,1083.6927238492847,210.58018097874805,47.546164784917416,156.97818256577298,37.292328503196025,23.013698630136986,475.4105554627715,129.86490915245042,29.985036932320664,44.84345034590588,15.453077348119647,6.575342465753424,226.72181624455004,60.90533762305238,1846.730433179659
2025-10-04 14:00:00,2025-10-04,14,10,5,True,31.05052459832758,62.65317327767012,486.3804320354575,611.3827517813153,131.5843719368043,260.3767063919592,44.49577526888761,34.76027397260274,1082.5998793515694,202.95596065199243,52.86924620931185,149.64057253070473,35.60084449084436,23.013698630136986,464.0803225129904,141.926894948943,37.94768332533309,47.26518553053264,16.27142237069661,6.575342465753424,249.98652864125876,48.69502971374388,1845.3617602195625
2025-10-04 15:00:00,2025-10-04,15,10,5,True,31.05052459832758,61.608963739909704,318.2078297634268,543.5147695024284,136.73347527540926,238.38024907829097,40.85178951045147,34.76027397260274,994.2405573391828,208.8844149194881,62.09583068434154,152.95095680939383,36.36396246187058,23.013698630136986,483.308863505231,146.25987485244363,45.72087218535667,48.503104625161086,16.68973603928969,6.575342465753424,263.7489301680045,36.514383528652914,1777.8127345410712
2025-10-04 16:00:00,2025-10-04,16,10,5,True,30.752837645086817,61.06844110900952,131.05057457082106,431.2946093848383,130.24271351870092,205.4602243044297,35.39817942530495,34.76027397260274,837.1560006058766,229.04389866896003,78.8678780746688,167.59339572028304,39.739373692671215,23.013698630136986,538.2582447867201,142.30609684065772,53.22704691695354,48.503104625161086,16.68973603928969,6.575342465753424,267.30132688781543,31.098401055092154,1673.8139733355044
2025-10-04 17:00:00,2025-10-04,17,10,5,True,30.177750612517695,61.06844110900952,14.74254975719331,117.56251544622616,51.629891791591334,101.68605375974325,18.206701990282525,34.76027397260274,323.845436960446,260.8616272555439,100.83907665054872,194.04967052906215,45.8381395921342,23.013698630136986,624.602212657426,130.77563463186715,56.267156265229325,47.26518553053264,16.27142237069661,6.575342465753424,257.1547412640791,36.614347986985976,1242.216738868937
2025-10-04 18:00:00,2025-10-04,18,10,5,True,29.364454731513547,61.608963739909704,0.0,113.73319137715514,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,320.17367894983056,292.2409121809385,122.17223200634623,228.03810377328247,53.67323728235171,23.013698630136986,719.1381838730559,113.47841094146133,53.62519900477112,44.84345034590588,15.453077348119649,6.575342465753424,233.9754801060114,52.745021502837346,1326.0323644317352
2025-10-04 19:00:00,2025-10-04,19,10,5,True,28.368374772329812,62.65317327767012,0.0,109.15599518852564,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,315.59648276120106,303.29046056221085,140.13536186428556,258.0341376164652,60.587997188808195,23.013698630136986,785.061655861907,92.91842965061221,48.979713564540496,41.34374051962372,14.270466575900521,6.575342465753424,204.08769277643037,71.59958513128154,1376.34541653082
2025-10-04 20:00:00,2025-10-04,20,10,5,True,27.257391938084897,64.12990856793023,0.0,104.21001173237981,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,310.65049930505523,280.5834306669795,147.3932012305455,270.1537624803079,63.38184308616635,23.013698630136986,784.5259360941361,71.75598687110966,43.106363640782675,36.91901016456563,12.775275819581292,6.575342465753424,171.13197896179267,80.12071530829503,1346.4291296692793
2025-10-04 21:00:00,2025-10-04,21,10,5,True,26.107217872946652,65.93853254107928,0.0,99.28615278457468,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,305.7266403572501,229.83674770421803,140.13452026202336,258.03273225280424,60.58767322090138,23.013698630136986,711.605372070084,52.27575520604507,36.26184280862571,31.76264122945957,11.032852089934387,6.575342465753424,137.90843379981817,71.39321739344197,1226.6336636205942
2025-10-04 22:00:00,2025-10-04,22,10,5,True,24.99623503870174,67.95579046223959,0.0,94.74580299966763,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,301.18629057234307,171.28687712168144,122.16523022258934,228.02641172717495,53.670542002966734,23.013698630136986,598.1627597045494,35.99287004932686,28.745289472089777,26.09999177977303,9.119347665022078,6.575342465753424,106.53284143196517,51.845134439075416,1057.7270261479332
2025-10-04 23:00:00,2025-10-04,23,10,5,True,24.000155079518002,70.04420953776041,0.0,90.88392949014295,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,297.3244170628184,123.29062301112525,101.77195457794653,193.97235816035217,45.82031735369349,23.013698630136986,487.86895173325445,14.660594113061547,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.90050615490625,33.55705699982432,870.6509319508033
2025-10-05 00:00:00,2025-10-05,0,10,6,True,23.24923928335155,85.06146745892072,0.0,88.12542100410586,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,294.5659085767813,77.25122126735117,69.38364086995962,139.88818898762855,33.352700917310706,23.013698630136986,342.88945067238706,13.816046886154973,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.055958927999676,16.859077389497926,705.3703955666657
2025-10-05 01:00:00,2025-10-05,1,10,6,True,22.85058502279273,86.87009143206977,0.0,86.72253823294287,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,293.1630258056183,72.7716302916962,69.42293723382711,139.9538086802882,33.36782773115047,23.013698630136986,338.52990256709904,13.38653914309096,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.62645118493567,16.859143120251304,699.1785226779041
2025-10-05 02:00:00,2025-10-05,2,10,6,True,22.644226392704958,88.34682672232988,0.0,86.01500742001497,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,292.4554949926904,70.66325314037958,69.62176587309992,140.28582602023886,33.444365189487186,23.013698630136986,337.0289088533425,13.16992092747414,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.40983296931885,16.85980675244898,696.7540435678005
2025-10-05 03:00:00,2025-10-05,3,10,6,True,22.644226392704958,89.39103626009029,0.0,86.01500742001497,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,292.4554949926904,71.34355708323218,70.4158544570454,141.61184816821023,33.7500430944996,23.013698630136986,340.13500143312444,13.16992092747414,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.40983296931885,16.86514019892024,699.8654695940537
2025-10-05 04:00:00,2025-10-05,4,10,6,True,22.85058502279273,89.93155889099049,0.0,86.72253823294287,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,293.1630258056183,75.90136751450524,72.90448855365126,145.76753557766773,34.7080224337986,23.013698630136986,352.2951127097598,13.38653914309096,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,50.62645118493567,16.89919584872497,712.9837855490388
2025-10-05 05:00:00,2025-10-05,5,10,6,True,23.24923928335155,89.93155889099049,0.0,88.12542100410586,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,294.5659085767813,86.66812186276398,78.96632888869779,155.89000138847183,37.04147828696075,23.013698630136986,381.5796290570313,13.816046886154973,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,51.055958927999676,17.071507936760028,744.2730044985723
2025-10-05 06:00:00,2025-10-05,6,10,6,True,23.81302154533165,89.39103626009029,1.7058132526237435,90.183274182883,51.76922638567311,101.68605375974325,18.206701990282525,34.76027397260274,296.6055302911846,106.9426783534199,90.15172801885949,174.7319713653411,41.38497580519425,23.013698630136986,436.2250521729517,14.446080907914995,12.15337842450482,13.606105821291223,4.89745360671548,6.575342465753424,51.67836122617994,17.759693816227085,802.2686375065433
